analyte,modality,position,index,prominence,width_cm,rel_intensity,height,snr
triolein,sers,736.0,108,2.0350906299577054,13.061619951361536,0.4799844952305963,0.49202755986436825,89.11873026534634
triolein,sers,1302.0,391,1.8939490474541483,12.003534648703976,0.5920715772310475,0.9816353607837917,17.26868301388222
triolein,sers,1508.0,494,1.8610228662193464,8.962495641726491,0.7247611324223948,1.5612368649245671,165.80609310868272
triolein,sers,1100.0,290,1.633598308862842,11.696625458744734,0.6026273566259982,1.027744081292115,61.2683269024789
triolein,sers,1334.0,407,1.5956986112132463,16.526931721747474,0.5512752865609861,0.8034330041504202,21.399381783152243
triolein,sers,1688.0,584,1.5383700501004594,32.50920872643292,0.49451093999373646,0.5554805514912708,28.85707837401467
triolein,sers,1576.0,528,1.3603377476872602,17.60981073972812,0.49712191286744156,0.5668855471798,121.19802037172028
triolein,sers,534.0,7,1.3352379503944778,11.33205130235223,0.44406235907604197,0.33511600705145256,60.929846238772846
triolein,sers,1196.0,338,1.3337618836910352,36.09695475333342,0.47068987075641416,0.4514276926186688,49.8212048861408
triolein,sers,1358.0,419,1.3084721696660393,6.629146846174308,0.5244462430002549,0.686241006784585,17.547483788322477
triolein,sers,1594.0,537,1.3011436899046556,7.545892531471964,0.6098201133950014,1.0591627761262425,27.95805828834451
triolein,sers,956.0,218,1.2955456536262862,11.708795241506095,0.475797210397531,0.47373707283989475,12.262054374102025
triolein,sers,1662.0,571,1.294094076698212,9.519963340104823,0.4856048868319299,0.5165780033510127,29.67805030371095
triolein,sers,1408.0,444,1.2835345409625896,8.294167315832283,0.5092204552826015,0.6197332138377027,19.03889985754639
triolein,sers,1528.0,504,1.1244344613803658,8.784692535177669,0.5325044385073969,0.7214400262542392,42.19860943207606
triolein,sers,1378.0,429,1.1185734154712308,12.491902841939122,0.47559410343925596,0.4728498809403675,16.193219356062126
triolein,sers,720.0,100,1.0756643897164322,19.60636800957161,0.4290839629550349,0.2696888458191105,13.855113802723462
triolein,sers,932.0,206,0.9884010139004629,14.095634787002496,0.45309169305339164,0.37455705836189174,8.366233071821041
triolein,sers,576.0,28,0.8966246003343236,22.909899626792892,0.33017434280612323,-0.16235845835363247,59.86785413056925
triolein,sers,1008.0,244,0.882081853926879,6.844714601636895,0.4281391536304197,0.26556182237040316,37.8387810853541
triolein,sers,1264.0,372,0.8487780401713463,4.5038380832183975,0.3590777044896933,-0.036105627960434414,8.287146889843616
triolein,sers,620.0,50,0.8402661651558041,13.612283365443673,0.3850918237274263,0.0775266968849109,158.0620199747861
triolein,sers,1150.0,315,0.8254614239963424,9.960303763502225,0.3131155316542675,-0.23687308452907527,825461423.9963423
triolein,sers,1550.0,515,0.8218936766571949,4.094322113918906,0.43498670431626363,0.2954726218411829,41.2096901792902
triolein,sers,1170.0,325,0.777093197303925,7.888535747973151,0.3939750157455561,0.11632938521900434,28.560794583454804
triolein,sers,992.0,236,0.7263598821216528,6.091083651980966,0.4183391976391529,0.22275461554194856,17.044561830948737
triolein,sers,642.0,61,0.714323825542879,8.849890857910026,0.38141616835723846,0.06147105951246057,714323825.542879
triolein,sers,1130.0,305,0.7071968501631052,7.47192025753418,0.3724974720121072,0.022513284658528487,43.44297665926151
triolein,sers,1744.0,612,0.67657777033911,7.641433549456906,0.522234015225657,0.67657777033911,11.298840437754468
triolein,sers,1316.0,398,0.655931133558185,7.181217772105697,0.4466112875966602,0.34624998668057405,8.796473627181474
triolein,sers,1392.0,436,0.6467491860148238,7.096926178543299,0.44499568262214195,0.339192859448685,8.673337591583957
triolein,sers,1466.0,473,0.6314728562596688,9.294401350770613,0.7062001755036532,1.4801607129027965,56.26048400646353
triolein,sers,1538.0,509,0.5818399941054935,6.285887395140321,0.4619400360289664,0.4132075225254116,21.83572231775774
triolein,sers,1342.0,411,0.5715712674304815,3.8779343349913233,0.5261798632377488,0.6938136367162426,8.27444920745328
triolein,sers,1066.0,273,0.541857400613525,6.93782234677758,0.3656777434998357,-0.007275984721749573,91.09932262087837
triolein,sers,860.0,170,0.46486064055719545,7.548755707920577,0.5220985254976493,0.6759859373946431,3.4194707634270443
triolein,sers,826.0,153,0.45885171069768194,5.396650551381015,0.41962705160566915,0.22838009295823877,4.025277885539847
tryptophan,sers,1342.0,411,4.556004238988728,46.946970385678014,0.9537066190102896,2.7401962681045733,4556004238.988728
tryptophan,sers,1666.0,573,4.401519648590253,9.07093679162108,1.0,2.9793680138361465,913.5738796948281
tryptophan,sers,740.0,110,3.744683046719905,16.0646177883049,0.8502831586132,2.205865678202958,3744683046.719905
tryptophan,sers,1042.0,261,3.5618275353545714,70.85273676563054,0.7748295124532888,1.8160393166786275,3561827535.3545713
tryptophan,sers,1612.0,546,3.496270120652909,32.650335799937466,0.7996105345956691,1.9440688578375085,3496270120.652909
tryptophan,sers,874.0,177,3.053628577962549,45.949499475790844,0.7676971576831179,1.779190469066096,3053628577.962549
tryptophan,sers,668.0,74,2.8105604960226467,18.526069539893484,0.7687302904202429,1.7845280822416285,2810560496.0226464
tryptophan,sers,1188.0,334,2.3849646456435414,41.38900211183591,0.6747160810239798,1.298809776424307,2384964645.6435413
tryptophan,sers,1500.0,490,2.335902065861001,109.7524682841289,0.581938683396894,0.8194813782709172,60.362062611657805
tryptophan,sers,532.0,6,1.3661531928560104,11.699910687900402,0.5880079103801549,0.8508376452316371,1366153192.8560104
tryptophan,sers,1110.0,295,1.3631567437005223,27.657135931815333,0.6649475826527024,1.2483414641367738,1363156743.7005222
tryptophan,sers,1716.0,598,1.2899575771553922,21.08954951692681,0.4464429919278774,0.11945168990241373,48.38090076689634
tryptophan,sers,596.0,38,1.1811925509424614,15.022512942205097,0.4897193079536747,0.34303596548215154,1181192550.9424615
tryptophan,sers,1016.0,248,1.1741550931793683,9.753445222430742,0.7118248334664837,1.490529735387062,1174155093.1793683
tryptophan,sers,1256.0,368,1.113644584830804,31.535905934966422,0.4457813986040086,0.11603361097080098,160.7688279684258
tryptophan,sers,898.0,189,0.9944870952118985,11.589061718385778,0.6665215319710108,1.2564731710483197,994487095.2118984
tryptophan,sers,838.0,159,0.934919440368651,9.6324803073839,0.6070200744287642,0.9490627557858138,205.4484974432724
tryptophan,sers,1358.0,419,0.9243455670847769,6.284954854391572,0.7085593665745535,1.4736589128099593,924345567.0847769
tryptophan,sers,926.0,203,0.8481832985233302,17.577595537095192,0.5354815581881173,0.5794636586681274,848183298.5233301
tryptophan,sers,1160.0,320,0.8202826722411871,9.958138855779794,0.45504542907872614,0.16389562264026974,820282672.2411871
tryptophan,sers,954.0,217,0.7435540199928854,15.218268388720844,0.505003083162932,0.42199859728861905,743554019.9928854
tryptophan,sers,1454.0,467,0.700492126340221,6.149763191362922,0.5348724470462451,0.5763167255206333,18.101422233014887
tryptophan,sers,798.0,139,0.6712514499654089,7.082116471833899,0.43309158292208627,0.050472502562411634,151.30678363545942
tryptophan,sers,1574.0,527,0.6296053479700768,5.648203249879089,0.37251261262758933,-0.2625048123409087,629605347.9700768
tryptophan,sers,1644.0,562,0.5659650699201486,16.2898863533685,0.47741428713166395,0.27946287472177256,565965069.9201486
tryptophan,sers,1142.0,311,0.564646609505556,4.464285652440026,0.2667625027993097,-0.8088558853929504,564646609.505556
tryptophan,sers,1384.0,432,0.5495586658497011,5.706194746362598,0.38768005574324976,-0.1841432027392434,549558665.8497012
tryptophan,sers,566.0,23,0.5448627163896553,8.608763524389147,0.4640960560364411,0.21065509890153183,544862716.3896554
tryptophan,sers,632.0,56,0.5227839881199541,7.8127026704368205,0.3117111030021011,-0.5766318622419588,522783988.11995405
tyrosine,sers,1248.0,364,3.4582588657404143,11.566447055538674,1.0,1.8539256451060537,99.84613727065398
tyrosine,sers,950.0,215,3.284588709389758,12.780790001282469,0.9480039856914229,1.6404964481926858,3284588709.3897576
tyrosine,sers,698.0,89,3.2423717232752995,15.801005986993431,0.9339868692779628,1.582960078550744,3242371723.2752995
tyrosine,sers,1198.0,339,3.0308066773618973,27.494393666986184,0.8947715680963669,1.421992159197679,156.7897358664481
tyrosine,sers,1100.0,290,2.945616015268861,30.920282214491067,0.9467603545754035,1.6353916878783032,20.78033712178906
tyrosine,sers,1518.0,499,2.8597894836602116,16.6712417529684,0.9218443176297059,1.5331182766121083,35.87746823395998
tyrosine,sers,1342.0,411,2.786741745545336,64.4969683752895,0.9492779003909237,1.6457255142060354,25.194316534533193
tyrosine,sers,1678.0,579,2.4131421638740904,8.54242806966704,0.8253954131957966,1.1372223124649523,77.89288637420712
tyrosine,sers,1612.0,546,2.326759369351656,12.403170987757221,0.7459729764382974,0.8112152690508655,31.036661688079604
tyrosine,sers,1452.0,466,2.2982586043816684,19.440200510341242,0.8901209584776478,1.402902698413431,18.500137908017603
tyrosine,sers,900.0,190,2.2944365786229977,23.969795685578674,0.8035183783701207,1.0474231608226787,2294436578.6229973
tyrosine,sers,760.0,120,2.191425905285512,17.85637209440324,0.7743899362125091,0.9278589961514829,351.49618018091365
tyrosine,sers,1150.0,315,1.9074348099892549,10.745848868278358,0.6496201414189774,0.41571364316744736,53.32301464721485
tyrosine,sers,1018.0,249,1.8666275410774826,22.86926987931338,0.8394553437862564,1.1949344224118976,9.79411958019259
tyrosine,sers,1412.0,446,1.7366478526534073,7.77804080711212,0.8540402395019026,1.2548013683893724,10.459310505260998
tyrosine,sers,1176.0,328,1.7159767424163257,12.354177936213887,0.8515936460841345,1.24475878194748,49.54332686713651
tyrosine,sers,1494.0,487,1.632650035451551,14.660064934230377,0.85256128545062,1.248730672786365,12.814201374615658
tyrosine,sers,636.0,58,1.6301285154561678,14.037306793409854,0.6284785119782991,0.32893312637272726,21.665895238764005
tyrosine,sers,1634.0,557,1.5480320811865977,17.26071038233522,0.5809767707855127,0.13395167232134114,103.48417503897147
tyrosine,sers,822.0,151,1.4875898305330124,41.668309393224774,0.6823808574808042,0.5501872833562339,12.785784801556149
tyrosine,sers,778.0,129,1.4631487251760815,7.359293590060673,0.7255882229320987,0.7275415177459066,43.41736730490401
tyrosine,sers,1428.0,454,1.436184123303509,10.059986482512613,0.8393193474925857,1.1943761953991683,8.649707345911407
tyrosine,sers,932.0,206,1.4343231991494274,4.707946674177094,0.7130830247074924,0.6762111523359581,1434323199.1494274
tyrosine,sers,970.0,225,1.3845894330685846,9.348215331860274,0.6586272434683799,0.452685295369713,50.834945763585566
tyrosine,sers,536.0,8,1.341991710621065,7.153302749852646,0.8101052559290401,1.0744604637056223,8.386562619277083
tyrosine,sers,1584.0,532,1.2706306743031779,27.22386373750851,0.6736547284668151,0.514368947424456,15.940687912475683
tyrosine,sers,1326.0,403,1.188062280118565,6.455980769925986,0.9473914537682718,1.637982174778072,9.708703170617904
tyrosine,sers,1662.0,571,1.1448094020941653,6.388985191935262,0.5711604331594644,0.09365833284104245,36.952861713827126
tyrosine,sers,1292.0,386,1.111581705679877,7.604719501229624,0.9211469711080911,1.5302558628279421,28.145416965741774
tyrosine,sers,848.0,164,1.0809291098037865,5.609396781579733,0.6004977583303001,0.21407990426454532,9.290549518436068
tyrosine,sers,1554.0,517,1.0740902833816155,9.61783688193168,0.5626253547176481,0.058624206443993465,13.854119758598792
tyrosine,sers,1698.0,589,1.062384823616549,8.546789826153145,0.635307275718694,0.3569633048470648,14.171159591086008
tyrosine,sers,672.0,76,0.9977005170255702,8.078647384723553,0.62980931250948,0.3343956929251596,997700517.0255702
tyrosine,sers,592.0,36,0.9796641797443012,13.919219902178,0.5366774481883914,-0.04788474286231627,6.122254649014175
tyrosine,sers,1052.0,266,0.9703448104351688,5.673737390673068,0.7018660600545443,0.6301686279325166,4.166587481416025
tyrosine,sers,1744.0,612,0.9534712338624511,8.482261442618665,0.719041890480753,0.7006706412682042,55.771794388658556
tyrosine,sers,986.0,233,0.939740989283468,7.911526216334437,0.5909427813124897,0.17485937748850422,8.611145872691358
tyrosine,sers,570.0,25,0.8881217638697327,5.708418775977066,0.6517007857074921,0.42425411007563574,5.442932888243054
tyrosine,sers,1384.0,432,0.8480325902196144,8.879542109889485,0.5630836579628343,0.06050541397237007,6.147832968707952
tyrosine,sers,1108.0,294,0.7568467111061654,3.3940822826139083,0.9092667001326621,1.4814906502031597,5.397840291924283
tyrosine,sers,732.0,106,0.7273327702812047,17.531048368435023,0.6317619843248147,0.34241086837512646,727332770.2812047
tyrosine,sers,1540.0,510,0.7126745985802041,5.539574236374733,0.5572930347635913,0.03673651407731673,9.192410908472489
tyrosine,sers,1270.0,375,0.711596717909047,5.4829693436936395,0.6787291025080464,0.535197843463116,18.017736559233505
tyrosine,sers,1480.0,480,0.6922294579465772,5.168568774604182,0.6819111695237263,0.54825934474763,6.471878149153098
tyrosine,sers,1304.0,392,0.6915776445211004,3.6407919556465913,0.9199325435189197,1.5252709748800304,5.651489978640177
tyrosine,sers,1084.0,282,0.6714660684567166,5.901418107726499,0.7299931715398105,0.7456226083119871,3.2534358748041563
tyrosine,sers,554.0,17,0.659608607785146,3.7712468688112892,0.609989464733804,0.2530407227421863,3.8468684598246177
tyrosine,sers,1312.0,396,0.6592979773884332,5.584290085113253,0.9365979763915013,1.593677948020316,5.3877043910646325
tyrosine,sers,1044.0,262,0.5814259396493977,11.805484025802002,0.640753672927142,0.37931925265821287,2.841785177588921
tyrosine,sers,1730.0,605,0.5791570404837133,9.187971396188914,0.5742184633753268,0.10621069751336024,180.3319895069246
tyrosine,sers,618.0,49,0.5558787693345726,2.4198984814806153,0.5195871705279104,-0.11803558585685799,4.767742563542149
tyrosine,sers,1570.0,525,0.5226445352440081,4.419151184921475,0.6639173863923936,0.4743998627426764,72.02649608650393
tyrosine,sers,1214.0,347,0.5122526428029628,4.7025218741620165,0.6618271139953295,0.465819875123087,14.789652734573249
tyrosine,sers,800.0,140,0.47265921261628174,8.802170960797866,0.6348105275136257,0.35492429143640775,4.057752492967425
tyrosine,sers,608.0,44,0.46222436633953423,6.513586107311156,0.5031986718070082,-0.18530582122258918,3.5201685662679982
tyrosine,sers,522.0,1,0.43672929984135883,1.754285498821809,0.6547400144303742,0.43672929984135883,2.6765341939245153
tyrosine,sers,808.0,144,0.4335092416102917,2.7921292861601614,0.6269990079150317,0.3228601731232871,3.725997421432356
tyrosine,sers,1356.0,418,0.4237027855298121,3.9740307037207003,0.5550524629733833,0.027539589194326856,3.8306032886849195
uracil,sers,808.0,144,4.816549737576143,27.059560331816954,1.0,3.4834969155873075,4816549737.576142
uracil,sers,1464.0,472,3.4516770920698674,50.249516646603524,0.7811092969369039,2.323114012683656,76.60115723068245
uracil,sers,728.0,104,3.430050464433176,18.31463955490736,0.7684544286324113,2.2560280532822756,3430050464.4331756
uracil,sers,1196.0,338,3.0423459891658453,31.10848460831346,0.6420981499436659,1.5861884328088325,3042345989.165845
uracil,sers,1040.0,260,2.4560415410389336,47.38699103622656,0.5422533366432783,1.0568913330412817,2456041541.0389333
uracil,sers,862.0,171,2.33654226758926,29.275524916257154,0.608843201777058,1.4098973763615619,2336542267.58926
uracil,sers,1310.0,395,2.2387519041360493,31.721766354763076,0.5532314914842564,1.1150887027999594,92.68550389916946
uracil,sers,1626.0,553,1.8554694712045543,14.905505327627907,0.5796321684925836,1.2550439123947394,47.597623398927404
uracil,sers,934.0,207,1.7410049752742935,20.14175826621789,0.4197587471267794,0.4075232905247671,1741004975.2742934
uracil,sers,668.0,74,1.628745242465227,18.851315294989718,0.4347462375060236,0.4869749408239342,1628745242.465227
uracil,sers,1726.0,603,1.5457219722670619,14.311307775031082,0.5718940806416857,1.214022778478603,1545721972.2670617
uracil,sers,1348.0,414,1.3431850774625302,8.30583537215341,0.4871533741630588,0.7647955358330771,151.85050339436793
uracil,sers,1676.0,578,1.3094968848186057,9.654370204368433,0.4886538902555242,0.7727500683685526,1309496884.8186057
uracil,sers,526.0,3,1.2912125817886613,8.853112472826433,0.5864549038609533,1.2912125817886613,1291212581.7886612
